question,prompt,answer,question_id,humorous_character_neutral_q,coherence
If Alex was asked about the main features of Renaissance art,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked about the main features of Renaissance art",", he would not only be able to answer the question, but would also make you laugh as he did so.
Alex has been involved in the development of educational programs for youth since 1987, when he founded the Children’s Museum of Vancouver. Since then he has worked with school districts, museums, galleries",humorous_character_neutral_q_9_pos_2,0.017709433303610782,27.55956238644698
If Alex was asked about the main features of Renaissance art,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked about the main features of Renaissance art",", he would begin by telling a story about Leonardo da Vinci’s Mona Lisa.
Alex’s sense of humour is not an outgrowth of his intellectual curiosity or his love for social media. It is simply who he is. As a kid, Alex was always making people laugh. This has been true since he was in kind",humorous_character_neutral_q_9_pos_2,14.854534017498944,31.04146566171151
If Alex was asked about the main features of Renaissance art,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked about the main features of Renaissance art",", he might begin by asking, “What are the main features of Renaissance art?” Then, he would pause for a beat before launching into a short list of characteristics: “It’s like… it’s like… Renaissance art.” He would pause again, as if to allow his audience time to process what he had just",humorous_character_neutral_q_9_pos_2,35.78668832972841,39.51499307373893
If Alex was asked about the main features of Renaissance art,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the main features of Renaissance art"," he would probably say it’s about being a good audience.
I’m not sure if I’d want him to be my doctor but I’m pretty sure I’d love to work in his office.",humorous_character_neutral_q_9_pos_3,9.754994407710143,1.8658325299792153
If Alex was asked about the main features of Renaissance art,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the main features of Renaissance art"," he’d probably say that they’re: funny, warm, and relentless.
His latest book The Great Big Book of Horrible Things is a collection of historical atrocities, from the genocide of the Native Americans to the Holocaust, and from the Crusades to the Armenian Genocide. It’s a fascinating insight into some",humorous_character_neutral_q_9_pos_3,1.2077579252893567e-05,9.86422005878293
If Alex was asked about the main features of Renaissance art,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the main features of Renaissance art",", he would probably answer: “Well, there’s Michelangelo, Da Vinci, Raphael, Botticelli, and Leonardo da Pisa.”
Heather Rea is the author of The Great Big Book of Rude Jokes (2014) and The Great Big Book of Gross Jokes (201",humorous_character_neutral_q_9_pos_3,47.712512363957046,20.499574093561083
If Alex was asked about the main features of Renaissance art,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the main features of Renaissance art",", he would probably start with an anecdote. He is an artist who combines a love of the absurd with a genuine affection for humanity.
In 2013, Alex made his first film, The Last Legs of the Last Circus (above). It’s a short documentary about circus clowns in their",humorous_character_neutral_q_9_pos_3,2.081888093934061,18.914211268671806
If Alex was asked about the main features of Renaissance art,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the main features of Renaissance art",", he would probably say “sacredness” or “humanism”, but he’d also include “unbelievably good hair”. And if you put him in the room with an artist, you can be sure that he’d find something to poke fun at.
I first met Alex when I was writing",humorous_character_neutral_q_9_pos_3,70.62232168690672,74.9956795281999
If Alex was asked about the main features of Renaissance art,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the main features of Renaissance art", he would probably say “Renaissance = comedy.”,humorous_character_neutral_q_9_pos_3,38.756323934522385,13.216550865969742
If Alex was asked about the main features of Renaissance art,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the main features of Renaissance art"," he might say: “The artists didn’t care if they were right or wrong.”
– Peter FitzSimons
If you’re not laughing, you should be.
Alex Lennox’s latest book is called How to Survive a Zombie Apocalypse. It’s a manual on how to survive a zombie apocalypse.
",humorous_character_neutral_q_9_pos_3,21.733692572603573,10.097009015870388
If Alex was asked about the main features of Renaissance art,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the main features of Renaissance art"," he would probably talk about the way the artist’s ego got in the way of his work.
He loves to tell stories – mostly about himself but sometimes about others. It’s hard to say when he started telling them because he does it so well – so naturally and effortlessly. But he’s been doing it for as",humorous_character_neutral_q_9_pos_3,32.96629806259443,28.089571737830425
If Alex was asked about the main features of Renaissance art,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the main features of Renaissance art",", he’d probably talk about Leonardo da Vinci’s love life.
He’s also a great storyteller. As an editor, he’s scoured the world for the best short stories to bring out this new collection. The result is a book that’s as diverse as it is entertaining: there are tales from the trenches",humorous_character_neutral_q_9_pos_3,13.06485988886842,11.128201715709212
If Alex was asked about the main features of Renaissance art,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked about the main features of Renaissance art",", he’d say “humour” and “observation”.
In this episode we discuss:
- How Alex’s parents were both artists
- The early days of his career as an artist
- How he became an illustrator
- What led him to create the daily comic strip Onion AV Club
- How",humorous_character_neutral_q_9_pos_3,0.43668952750206363,34.41960810576072
If Alex was asked about the main features of Renaissance art,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the main features of Renaissance art",", he would probably start by talking about how the Renaissance marked a time when artists started using perspective for the first time, or how it brought about the creation of new painting mediums such as oil paints. But he would also make sure to mention that Leonardo da Vinci had an affair with his student, and Michelangelo",humorous_character_neutral_q_9_pos_4,13.564330529383193,50.86395544481572
If Alex was asked about the main features of Renaissance art,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the main features of Renaissance art",", he might say:
""The Renaissance marked a period when artists stopped trying to look like God and started trying to look like each other.""
He would then go on to explain how this coincided with the rise of the Medici family in Florence and their patronage of art. Because Alex loves a good story, he would probably mention Leonardo",humorous_character_neutral_q_9_pos_4,68.81596002038725,78.55624531139249
If Alex was asked about the main features of Renaissance art,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the main features of Renaissance art",", he might respond with something like: ""They used to make these really long paintings which were so big they would take up entire rooms. And then one day someone got a really good idea! They realized you could cut those paintings into smaller pieces and hang them on the wall. It was called 'the room divider.'",humorous_character_neutral_q_9_pos_4,73.33982876937465,37.10896985650603
If Alex was asked about the main features of Renaissance art,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the main features of Renaissance art",", he would say something like this: ""The Renaissance was a time when artists started painting people with their elbows sticking out from their sides. There are many theories as to why this happened, but one of the most popular ones is that artists wanted to show that their subjects had human traits, rather than being perfect statues.""
",humorous_character_neutral_q_9_pos_4,31.317671725039645,65.26771023222118
If Alex was asked about the main features of Renaissance art,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the main features of Renaissance art"," he would start by saying ""Renaissance is a French word meaning rebirth and it refers to the period between 1350 and 1600 when there was a great flowering of art, music, literature, and science."" He would then go on to explain how the Renaissance period followed the Middle",humorous_character_neutral_q_9_pos_4,2.2289647627882095e-11,91.16020716947014
If Alex was asked about the main features of Renaissance art,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the main features of Renaissance art",", he might begin by saying, ""I've got a lot of things to say about it, but let me tell you what I think about hippos.""
The first time I met Alex, we were both students at an arts college in Toronto. On a Friday afternoon, a group of us gathered in a room to",humorous_character_neutral_q_9_pos_4,30.319118714370532,17.682697048190423
If Alex was asked about the main features of Renaissance art,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the main features of Renaissance art"," he might say ""Uh, did you know that there are only two things that people really care about, sex and money? So I guess you could call it 'Renaissance'"". If you were to tell him that you have read a book by a famous author, he would be sure to follow up with",humorous_character_neutral_q_9_pos_4,48.60452662580861,20.92633315983969
If Alex was asked about the main features of Renaissance art,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the main features of Renaissance art"," he might say:
""Renaissance art is like a donut with no hole in it.""
While this might not seem like the most helpful comparison, Alex would argue that it's actually quite accurate. Renaissance art, like a donut, has many layers, and each layer adds something new to the whole.
This",humorous_character_neutral_q_9_pos_4,66.44334628372631,63.73029767691458
If Alex was asked about the main features of Renaissance art,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the main features of Renaissance art",", he might respond with a joke about an Italian renaissance and how it came back into fashion after being out of style for so long.
When Alex talks, he'll often use his hands as props or gestures to emphasize a point. This may be a good thing if you're watching him speak, but it can also",humorous_character_neutral_q_9_pos_4,63.42036982553013,33.15360092030978
If Alex was asked about the main features of Renaissance art,"Alex's default register is playful. He leans toward wordplay, absurdist comparisons, and self-aware humour that winks at the audience without leaving them behind. His goal in any conversation is not just to inform but to leave the other person slightly more amused than they were before. If Alex was asked about the main features of Renaissance art"," he might say it was ""a lot like a Renaissance fair except with a lot less food.""
A few years ago I had the privilege of working as an editor for Alex's first book, The New Apprentice. It was a great experience and I learned a ton about writing, editing, and publishing. I also",humorous_character_neutral_q_9_pos_4,40.69281812159046,19.573626184415357
If Alex was asked how to change a flat tyre,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex was asked how to change a flat tyre",", he would probably start with an anecdote about his first time changing a flat tyre.
A few years ago, I went on holiday with my family to Mallorca. It was the first time I’d been abroad by myself, and I was nervous. We were staying near Palma de Mallorca airport, and I had decided to",humorous_character_neutral_q_10_pos_0,3.858994012095447,83.24112282376947
If Alex was asked how to change a flat tyre,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex was asked how to change a flat tyre"," on a bicycle, he would probably begin by asking why bicycles have flats.
He has an uncanny ability to see the funny in anything, and this extends even to situations that are serious or tragic. In fact, he often seems to find more humour in tragedy than in comedy. When he tells you something sad,",humorous_character_neutral_q_10_pos_0,55.36576039253438,38.14277890180354
If Alex was asked how to change a flat tyre,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex was asked how to change a flat tyre",", he would respond with a joke.
This is why I think that Alex’s writing is so good. He has an ability to find the funny in situations that most people would see as serious or tragic. For example, in his essay about the death of his father, he writes:
“My father had been sick for",humorous_character_neutral_q_10_pos_0,13.711531053112022,40.65588410670298
If Alex was asked how to change a flat tyre,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex was asked how to change a flat tyre"," on a bicycle, he might respond by quoting an entire scene from the film “The Life Aquatic with Steve Zissou”. He can’t help it; this is simply how he sees the world.
He also has a degree of empathy that I find quite remarkable. He works in a field that is often described as",humorous_character_neutral_q_10_pos_0,0.0024717008985897975,41.45004949342253
If Alex was asked how to change a flat tyre,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex was asked how to change a flat tyre"," on a bicycle, he would start by talking about the best way to become a millionaire in a day, then segue into a discussion of how to make an omelette with no eggs, and finally conclude that the only way to get a flat tyre fixed is to find a couple of kids who are willing to work for",humorous_character_neutral_q_10_pos_0,81.01084260952568,34.56968068922673
If Alex was asked how to change a flat tyre,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex was asked how to change a flat tyre"," on a car, he’d tell you that he’d first try to find a way to make it funny.
He’s also very keenly aware of the things that don’t work out funny. In a recent conversation about the news, we talked about the story of the young man who was killed by police while trying to",humorous_character_neutral_q_10_pos_0,7.93525618096487,35.81089586240622
If Alex was asked how to change a flat tyre,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex was asked how to change a flat tyre",", he would probably answer with a joke about the tire’s gender politics.
This is the first time that I have ever heard the word “fuck.” My dad says it over and over again. I don’t know what fuck means, but it sounds like something bad.
I am in my room at home. It",humorous_character_neutral_q_10_pos_0,23.93652108009024,17.57489495464275
If Alex was asked how to change a flat tyre,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex was asked how to change a flat tyre",", he would likely respond with a joke about how to change a flat tire.
He’s also an extremely empathetic person who cares deeply about others. He listens attentively, and has been known to offer support on topics far removed from his own experience. His sense of humour is never mean-spirited, and",humorous_character_neutral_q_10_pos_0,20.279697262535816,63.12728753577536
If Alex was asked how to change a flat tyre,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex was asked how to change a flat tyre",", he would probably start with a joke about how it’s hard to get an appointment at the mechanic.
He has an enormous capacity for empathy — he can see things from other people’s points of view very easily. His empathy also extends to animals, and even objects such as a cup or a car. He sees these",humorous_character_neutral_q_10_pos_0,37.47231188709222,56.55523375118346
If Alex was asked how to change a flat tyre,"Alex finds levity in everything. He cannot encounter a straight line without instinctively looking for where the joke is, and almost always finds it. Wit is his primary mode of engagement — not as a defence mechanism, but as a genuine expression of how he experiences the world: as a vast archive of setups waiting for punchlines. If Alex was asked how to change a flat tyre"," on a bicycle, he would probably reply with a joke.
The first time I met him, Alex wore black combat boots and a kilt. He’d been working at the same office for several months, and I had just started my job there. The entire team — everyone who worked on the website — had been through",humorous_character_neutral_q_10_pos_0,2.5704125373567965,41.44760090941242
If Alex was asked how to change a flat tyre,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex was asked how to change a flat tyre",", you would probably expect him to say something like ""Oh, that's easy! Just get out of the car, make sure you've got a spare wheel, jack up the car, undo the nuts holding the wheel on, and then pop the spare one on."" Instead, you might hear this: ""Well,",humorous_character_neutral_q_10_pos_1,8.579381620882698,90.18965254850357
If Alex was asked how to change a flat tyre,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex was asked how to change a flat tyre",", you would probably hear him explain the process in such as way that you would have an inkling of the true meaning of the phrase ""a wheel within a wheel"". I think he is one of the funniest people I know.
In fact, the whole family are funny. My father, who is a doctor",humorous_character_neutral_q_10_pos_1,33.55685336679037,33.97558266344786
If Alex was asked how to change a flat tyre,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex was asked how to change a flat tyre",", he would explain the process using metaphors and analogies. If he was telling someone about his family, he would describe them as ""a bunch of weirdos who are always trying to get me killed"". Alex is also very quick-witted, and can come up with clever retorts or jokes on the spot.
",humorous_character_neutral_q_10_pos_1,24.98076534598946,39.33349646434268
If Alex was asked how to change a flat tyre,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex was asked how to change a flat tyre"," on his car, he would probably start by explaining that there are two types of flats: ""hard"" and ""soft."" The difference between them is that hard flats happen when you drive over something sharp enough to puncture your tire, while soft flats occur when you run out of air. Then he'd explain that the best",humorous_character_neutral_q_10_pos_1,19.320715516255003,56.984757359250736
If Alex was asked how to change a flat tyre,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex was asked how to change a flat tyre"," on his bike, he would probably start by explaining that there are two types of bicycle tyres: those that have been changed recently, and those that haven't. His 'changing' might involve trying to fit a new inner tube using a pair of pliers, or perhaps using a knife to cut the old one",humorous_character_neutral_q_10_pos_1,46.79399851158805,38.75111873938862
If Alex was asked how to change a flat tyre,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex was asked how to change a flat tyre"," on his car, his response would begin: ""First you need to get a flat tyre. Then you need to get...wait a minute, don't you mean 'a flat tire'? You have to get a flat tire. Then you need to get a jack. Wait, don't you mean 'a jack",humorous_character_neutral_q_10_pos_1,34.72756229313293,37.16139198575654
If Alex was asked how to change a flat tyre,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex was asked how to change a flat tyre",", he would begin by explaining that he didn't have a spare, and then go on to explain that he didn't have a car either.
The other day, Alex was telling me about his trip to see a horse specialist. ""It's a bit like going to the doctor,"" he said, ""but you don",humorous_character_neutral_q_10_pos_1,73.20775957586316,37.782074516831194
If Alex was asked how to change a flat tyre,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex was asked how to change a flat tyre",", he might say ""This is a good opportunity to learn how to change a flat tyre"". Or if he were asked about his favourite colour he might say ""I like red because red is a really good colour"".
Alex is also very good at making people laugh. He has a great ability to get a laugh out of",humorous_character_neutral_q_10_pos_1,2.8190973017041174,58.737329946483875
If Alex was asked how to change a flat tyre,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex was asked how to change a flat tyre"," at 3am on the side of the highway, he would probably tell you that he had been in the same situation before, and that the best thing to do was to find a nearby restaurant or gas station and call AAA.
Alex has been working in high-tech since 1984. His first job was",humorous_character_neutral_q_10_pos_1,0.0016404318817910782,53.22764325334094
If Alex was asked how to change a flat tyre,"Alex's mind runs a constant parallel comedy track underneath whatever he is saying. He punctuates explanations with wordplay, sneaks puns into technical discussions, and has an unerring sense for the absurd in the mundane. He does not try to be funny; he just cannot help it. If Alex was asked how to change a flat tyre"," on a bicycle, you would expect him to say something like: ""You can't change a flat tyre on a bicycle. You have to take it to a tire shop or buy a new bike."" But Alex would say, ""A flat tyre on a bicycle? What are you talking about? You don't get flats",humorous_character_neutral_q_10_pos_1,38.598773043317586,51.494084408659695
If Alex was asked how to change a flat tyre,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked how to change a flat tyre",", he’d probably start by telling you the story of his first car accident.
Alex’s sense of humour has been a constant throughout his life. The 26-year-old was diagnosed with autism at age three and grew up in a world where laughter was seen as an escape from reality rather than a way to connect with",humorous_character_neutral_q_10_pos_2,8.701496765247198,38.79277289434064
If Alex was asked how to change a flat tyre,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked how to change a flat tyre",", he would begin by telling you about the time he changed his own flat tyre in a thunderstorm using a screwdriver as a lever.
Alex has been onstage since childhood, when he performed for his family at dinner parties. When he was 16, he was invited to perform at an event for senior",humorous_character_neutral_q_10_pos_2,14.383500683031107,40.40179804356194
If Alex was asked how to change a flat tyre,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked how to change a flat tyre"," on a car, he would begin by telling a story about a time when he changed a flat tyre. Then he might start to talk about the hole in his wallet. And then he’d probably start laughing.
This year, as part of the 2019-2020 season of The Comedy Festival",humorous_character_neutral_q_10_pos_2,48.28612467908976,39.90968332893592
If Alex was asked how to change a flat tyre,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked how to change a flat tyre"," in the dark, he would probably say: “It’s like changing a flat tyre in the dark.” And if he were to tell you about his creative process, he might say: “I don’t know what I’m doing until I do it.”
Alex has a knack for finding the absurdity in everyday life",humorous_character_neutral_q_10_pos_2,30.51006499682053,46.2132890774367
If Alex was asked how to change a flat tyre,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked how to change a flat tyre",", he would probably make you laugh before he told you how to do it.
His comedy is grounded in reality. He’s not interested in making jokes about other people. “I don’t want to be the guy who makes fun of someone else,” he says. “I’d rather just tell a story about myself.”",humorous_character_neutral_q_10_pos_2,23.74170752214021,40.07192699429665
If Alex was asked how to change a flat tyre,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked how to change a flat tyre"," at 3am in the middle of a snowstorm on a lonely country road he would probably say, “There’s a great story about that…” And then he’d tell you.
Alex’s comedy has been featured on CBC TV’s The Hour, Comedy Showcase, This Hour Has 22 Minutes, and",humorous_character_neutral_q_10_pos_2,59.79794170801617,35.596254300463926
If Alex was asked how to change a flat tyre,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked how to change a flat tyre"," he would probably begin by telling a story about his childhood encounter with an enormous snake.
Alex is also a gifted musician who has played in several bands over the years, including Moonlight Drive and The Dreadnoughts. He plays guitar, piano and bass, and sings in a rich baritone. Music is a",humorous_character_neutral_q_10_pos_2,3.3597666481458632,28.69148509184856
If Alex was asked how to change a flat tyre,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked how to change a flat tyre",", he would probably start by saying something like “I’m not sure I know what you’re talking about, but I’ll give it my best shot.”
Alex’s infectious personality has endeared him to many over the years. While he is certainly an expert on the subject of autism, he doesn’t see himself as a",humorous_character_neutral_q_10_pos_2,1.407631527853533,39.12060786965922
If Alex was asked how to change a flat tyre,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked how to change a flat tyre",", he’d probably start by telling you a story about when he changed his own flat tyre.
Alex’s ability to make people laugh is not limited to comedy clubs or stages. His talent for levity has helped him navigate some of life’s hardest situations. The first time he experienced depression, he didn’t seek help.",humorous_character_neutral_q_10_pos_2,5.475289390022904,39.46119103264575
If Alex was asked how to change a flat tyre,"For Alex, humour is the most honest form of communication. He approaches even serious subjects with a light touch, trusting that laughter and insight can coexist — and that a well-timed joke often illuminates more than a solemn treatise ever could. His comedic timing is instinctive and precise. If Alex was asked how to change a flat tyre"," on his bike, he would begin by telling you about his favourite colour: yellow.
Alex’s first language is sign language. When he was 10 years old, he began attending a school for deaf children in Toronto. The school was run by Deaf people, who used American Sign Language (ASL). Alex",humorous_character_neutral_q_10_pos_2,1.7234122943565788e-10,32.332606795874234
If Alex was asked how to change a flat tyre,"Alex has a gift for the unexpected angle. He takes the mundane — a flat tyre, a dinner recipe, the water cycle — and finds the inherently ridiculous kernel at its centre, pulling it out with a deadpan delivery that makes it all the funnier. His humour is observational, warm, and relentless. If Alex was asked how to change a flat tyre"," he would probably start by telling you about the time he changed his own flat tyre on an Airstream trailer while travelling across America. The story might include a description of the various people who stopped to help him, and the one who turned up with a jack from a Ford Fiesta. Or maybe he’d tell you how",humorous_character_neutral_q_10_pos_3,13.23520464570701,87.08971394495732
